Title,Artist,cnt
연애조건,윤하(Younha/ユンナ),1.0
기억의 초상,나윤선,1.0
안녕이라고 말하지마,이승철,1.0
기억해,양파,1.0
고백,이승기,1.0
고백,선데이 시크릿,1.0
기억해 줘,이소라,1.0
안녕 (Hi To Him),하이투힘(Hi to him),1.0
기억해줘,아이 투 아이(Eye To Eye),1.0
영원에 관하여,김범수,1.0
슬픈 인연,공일오비(015B),1.0
슬프다는 말,비스윗(Besweet),1.0
나의 절망을 바라는 당신에게,못(Mot),1.0
"잠시만 (With 아날로그소년, Huckleberry P)",카말(Kamaal),1.0
Peribanou,Savina Yannatou(사비나 야나투),1.0
Perfect Your Love (OST ver.),엠투엠(M To M),1.0
너의 세상으로 (Angel),EXO-K(엑소케이),1.0
"잘자, 좋은 꿈 꿔 (feat. Emgee)",젠(Zen),1.0
산책,쿨(COOL),1.0
산책,엄브렐라 스탠드(Umbrella Stand),1.0
넌 나의 처음이자 마지막이야! (R&B Ballad),솔리드(Solid),1.0
넌 나의 태양 (feat. 이주한 Of Winter Play),제이(J.ae),1.0
넌 내 애인이고 사랑이고 운명이야,블루베리 [여자],1.0
P.S. I Love You,박정현,1.0
사랑해줄래,모세(Mose),1.0
Over (feat. 가요코) (English ver.),에디(Eddie),1.0
Only One For Me,소울스타(Soulstar),1.0
사진,드래곤플라이(Dragonfly),1.0
One Love,원타임(1TYM),1.0
장미,신해철,1.0
Once I Loved,웅산,1.0
On My Way (feat. Zion.T),도끼(Dok2),1.0
넌 달콤했어 (feat. 스웨덴세탁소),신세경,1.0
사랑했잖아 + 사랑했잖아 Part.2 (A-LIVE),린(LYn),1.0
새들처럼,FTISLAND(에프티 아일랜드),1.0
Prime Time (feat. Lisa),서인국,1.0
새로와,옥상달빛,1.0
잘 지내나요,성시경,1.0
잊혀진 계절 (Remake Op.1),김범수,1.0
Rest In Peace (나의 품에 안겨 편히 쉬어요),송용창 쿼텟,1.0
샤이보이 (Shy Boy),시크릿(Secret),1.0
샤이닝,자우림(Jaurim),1.0
샤워를 하다가,인소윤,1.0
자꾸 신경쓰이는 그 녀석,문선(Moonsun),1.0
자꾸만 자꾸만,신용재 [4men],1.0
샤랄라,S.E.S.,1.0
자장가,오르프제겐 뮤직,1.0
자전거,아카시아(AcAciA),1.0
너뿐이라고,레인보우(Rainbow),1.0
"Raining (feat. 디갈로, 김지희)",줄라이(July) [뉴에이지],1.0
너뿐이야 (You're The One),박진영,1.0
잔소리,하울(HowL),1.0
Rain U,하이브리파인(HybRefine),1.0
잔인한 이별,이정,1.0
Rain,박혜경,1.0
잘 된 일이야,나비(Navi),1.0
Rain,구혜선,1.0
넌 참 좋은 사람,최정철,1.0
전할 수 없는 이야기 (부제: 시티 오브 엔젤),휘성,1.0
잊혀진 계절,동방신기(TVXQ!),1.0
사랑하니까 괜찮아,간종욱,1.0
Misty (Live ver.),고서이,1.0
"Mine Tonight (feat. Jinbo, Dok2)",프라이머리(Primary),1.0
Memories,사준,1.0
Melody (feat. 길미),후레쉬 보이즈(Fresh Boyz),1.0
노랑불빛,바이 바이 배드맨(Bye Bye Badman),1.0
좋아해 사랑해,홍채린,1.0
사랑하면 안 되니,김남길,1.0
누구도 이별을 원하진 않았다,316,1.0
좋은 날,새바람이 오는 그늘,1.0
좋은 날,이승환,1.0
No.5 (Rap feat. 은지원),제이(J.ae),1.0
사랑하나요,이승환,1.0
"Love, Love, Love.",백아연,1.0
Love's A Choice (feat. Alanna Stewart),Blee(블리),1.0
좋은 일만 생각하기 (Day By Day),소녀시대,1.0
사랑하고 싶었어,엠씨 더 맥스(M.C the Max),1.0
"눈 내리는 마을 (With 브라운 아이드 걸스, K.Will, 간미연, 테이, 숙희, 안영민)",애프터 스쿨(After School) ,1.0
Love Today (Original Song. Allegrow),타루(Taru),1.0
사랑인데,나오미(Naomi),1.0
죄인,이은미,1.0
사랑한대,스탠딩 에그(Standing Egg),1.0
네가 너무 그리울때,피아노 I,1.0
네 집을 보여줄래,가인 [브라운아이드걸스],1.0
널 지우려 해,서태지와 아이들,1.0
어머님께,지오디(god),1.0
사랑해라 나를,원 모어 찬스(one more chance),1.0
"사랑해, 이 말 밖엔...",리치(Rich),1.0
점점 좋아져,헤윰(Heyum),1.0
Never Give Up (feat. Heritage),방용국,1.0
정류장,패닉(Panic),1.0
정말 고마워서 만든 노래,옥상달빛,1.0
Never Forget (feat. 연호),어반스페이스(Urbanspace),1.0
사랑해 주리,네미시스(Nemesis),1.0
정신이 나가서 (feat. 미소 Of 앙팡),팻두(FatDoo),1.0
정원 (New),달에닿아,1.0
널 사랑하겠어,서영은,1.0
My Funny Valentine,이은하,1.0
사랑해 그 거짓말 같은... (feat. 태인),나몰라패밀리 JW,1.0
제주도의 푸른밤,남아스떼(男兒's 떼),1.0
사랑해 (feat. 윤은혜),마이티 마우스(Mighty Mouth),1.0
조금씩 다가와줘,야광토끼(Neon Bunny),1.0
널 위한 노래,어쿠스틱 콜라보(Acoustic Collabo),1.0
널 잊을 수가 없어 (Acoustic ver.),하현곤,1.0
너만 있으면 돼 (feat. Joy),씨팍(Ssipak),1.0
너만 모르는 이야기 (Song 유연),은초(Eun Cho),1.0
나의 하루,김건모,1.0
Sweet Dream,성시경,1.0
Tears (Vocal ver.),프렐류드(Prelude),1.0
Teach Me Tonight,웅산,1.0
손해 (損害),박정현,1.0
Tales Of The Wind,최지훈 트리오,1.0
내 눈물 너머,진호,1.0
내 마음에 비친 내 모습,유재하,1.0
이별 후,서문탁,1.0
내 맘대로,스윗소로우(SWEET SORROW),1.0
"Sweet Thing (feat. Dynamic Duo, Epik High)",브라운 아이드 소울(Brown Eyed Soul),1.0
"손만 잡고 잘께 (feat. Kuan, 샛별)",피노다인(Pinodyne),1.0
"Sugary Night (feat. Soul-Man, K-Jun)",주형진,1.0
이별시작,나얼(Na-Ul),1.0
내 봄으로,피아(Pia),1.0
Superfantastic (아시아나 항공 CF 배경음악) (Vocal By Westwind),페퍼톤스(Peppertones),1.0
내 사람,SG워너비,1.0
이별을 견디는 몇가지 방법,쿨(COOL),1.0
내 사람,타루(Taru),1.0
Sunday,재주소년,1.0
소중한 사람,Lucia(심규선),1.0
Summer Breeze (With 하우스 룰즈),박정아,1.0
Thank You {For Saving My Life} (duet with Brian Mcknight),조규찬,1.0
Thanx (New Sound Set ver.),푸디토리움(Pudditorium),1.0
솜사탕,네미시스(Nemesis),1.0
송가(送歌),더 클래식(The Classic),1.0
월요일이 좋은 이유,모든(Moden),1.0
Vivaldi's Song,웅산,1.0
위로,김사랑,1.0
스키장에서 (White Love),코요태,1.0
U-Go-Girl (With 낯선),이효리,1.0
위안,박효신,1.0
스물 두 번째 길,윤하(Younha/ユンナ),1.0
U & I,비투비(BTOB),1.0
난 남자가 있어,지오디(god),1.0
유후,서영은,1.0
은인,버즈(Buzz),1.0
날 울리지마,신승훈,1.0
날 위한 박수,오프스텝(Off Step),1.0
이 모양 이 꼴로...,신지,1.0
"이 비가 그치면... (feat. 베이지, 김현중)",MJ(써니사이드),1.0
날아라 병아리 (feat. 윤도현),넥스트(N.EX.T),1.0
Tonight,쥬얼리(Jewelry),1.0
Toast (With 허밍어반스테레오),제이(J.ae),1.0
수줍은 내사랑,어쿠스틱 콜라보(Acoustic Collabo),1.0
내 쓸쓸한 일요일,진호,1.0
이별후회 Part.2,PD블루,1.0
잊혀지는 것들에 대하여,성시경,1.0
일어나,가내수공업,1.0
Shine,슈가(Sugar),1.0
선인장 (Duet),우현 [인피니트],1.0
"She's There (feat. Beenzino, Zion.T)",비다로카(Vida Loca),1.0
너는 왜,철이와 미애,1.0
일년 후 (feat. 요조) (Accoustic ver.),마이큐(MY-Q),1.0
She Is Not Following You (feat. 지은),이루펀트(Eluphant),1.0
일단 돌아서지만,2AM,1.0
Serenade,영준 [Brown Eyed Soul],1.0
Selfish Love,넬(Nell),1.0
일어나,김광석,1.0
내 이름을 불러줘,뎁인뎁쇼,1.0
너니까,써니힐(Sunny Hill),1.0
Second Chance (feat. 동옥),노을,1.0
Seasky,박새별,1.0
너를 사랑하고도,조성모,1.0
서툴렀던 사랑,민해경,1.0
너를 업던 기억,김창완 밴드(Kim Chang Wan Band),1.0
서울하늘,조규찬,1.0
Round Midnight,웅산,1.0
잊혀지는 것,김민규 [스위트피],1.0
선인장 (Vocal 차세정),에피톤 프로젝트(Epitone Project),1.0
성메,한희정,1.0
Sketch Of Miles & Gil ,이우창,1.0
너 없이 안돼 (Acoustic ver.),박재범(Jay Park),1.0
"이뻐, 바뻐",9초(Nine Seconds),1.0
내가 아니라도,타이키즈(Tykeys),1.0
내가 웃고 있어요 (가인),브라운 아이드 걸스,1.0
소년시대,마지막 토스트(Lastoast),1.0
소녀를 만나다 (소나기),FTISLAND(에프티 아일랜드),1.0
Songs Of Colored Love ,윈터플레이(Winterplay),1.0
섹시한 남자,스페이스 A(Space A),1.0
Somebody (feat. Adeline Michele),푸디토리움(Pudditorium),1.0
Somebody,"15&(박지민, 백예린)",1.0
So Sudden,희영(Hee Young),1.0
So Fresh (feat. 김태우) (위대한 캣츠비 OST 삽입곡),MC 몽,1.0
이젠 보낸다,노을,1.0
세탁기,타루(Taru),1.0
내맘 훔친 너,한소아,1.0
세상이 부르는 노래,데이브레이크(daybreak),1.0
Slowly,A.T(에이티),1.0
세글자,엠투엠(M To M),1.0
인생,이한철,1.0
인생론,오지은,1.0
바보처럼 좋아해,동경소녀,1.0
